40
30
0

1810
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
1;0,0
